Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
weather,3,1720661481,-3315,-345,-361,-84,0,2898b4db2301baceafb6f40399b0d75d
weather,4,1720661490,-3314,-343,-352,-96,0,2898b4fe4b01baceafb6f4030d670d15
weather,5,1720661499,-3314,-349,-486,-98,0,2898b5217301baceafb6f403988ada6d
weather,1,1720681480,-3316,-678,-453,-174,0,2899e6053a01a4e13b9a1a5f660cb082
weather,2,1720681490,-3315,-708,-372,-102,0,2899e62c4901a4e13b9a1a5f3e5fc03d
weather,3,1720681500,-3314,-320,-364,-93,0,2899e6535901a4e13b9a1a5f7fb7f4ed
weather,4,1720681509,-3315,-315,-406,-109,0,2899e6768101a4e13b9a1a5f353c75ad
weather,5,1720681518,-3314,-325,-354,-108,0,2899e699a801a4e13b9a1a5f1d01bb9d
weather,1,1720703273,-3317,-347,-414,-184,0,289b328f090172807cc080609efe9a2b
weather,2,1720703282,-3316,-335,-374,-98,0,289b32b22f0172807cc0806098fb78a0
weather,3,1720703291,-3315,-345,-443,-84,0,289b32d5560172807cc080606a7f0183
weather,4,1720703300,-3315,-334,-422,-88,0,289b32f87f0172807cc08060c0a24f7a
weather,5,1720703309,-3315,-343,-385,-97,0,289b331ba60172807cc0806003f22222
weather,1,1720724679,-3316,-337,-398,-87,0,289c792edd01a1a439e4a3837e633816
weather,2,1720724688,-3315,-346,-393,-99,0,289c79520301a1a439e4a383db144df0
weather,3,1720724697,-3314,-339,-412,-86,0,289c79752b01a1a439e4a383e6c9ae0a
weather,4,1720724706,-3314,-347,-367,-98,0,289c79985401a1a439e4a3832ff78f43
weather,5,1720724715,-3314,-337,-408,-104,0,289c79bb7b01a1a439e4a38332625fea
weather,1,1720747867,-3315,-304,-367,-107,0,289ddb031501d5565b4876d395a334a3
weather,2,1720747876,-3314,-301,-340,-83,0,289ddb263d01d5565b4876d3e38d2cf4
weather,3,1720747885,-3315,-289,-353,-94,0,289ddb496401d5565b4876d303537c16
weather,4,1720747894,-3315,-281,-380,-91,0,289ddb6c8c01d5565b4876d3106c6dcb
weather,5,1720747903,-3314,-300,-368,-124,0,289ddb8fb301d5565b4876d35c5c8e8e
weather,1,1720767975,-3316,-656,-352,-136,0,289f0dd5c801a92b4fb4cac334a0bed3
weather,2,1720767985,-3314,-650,-360,-84,0,289f0dfcd701a92b4fb4cac3d8b320f0
weather,3,1720767994,-3315,-279,-417,-99,0,289f0e1ffe01a92b4fb4cac3d779b738
weather,4,1720768003,-3315,-296,-387,-95,0,289f0e432701a92b4fb4cac3e705ace0
weather,5,1720768012,-3315,-277,-377,-83,0,289f0e664e01a92b4fb4cac3a8bc690a
weather,1,1720789595,-3316,-324,-369,-175,0,28a057ba51012797e55d9d35ebf82f61
weather,2,1720789604,-3315,-319,-372,-103,0,28a057dd78012797e55d9d350699c725
weather,3,1720789613,-3316,-320,-386,-94,0,28a05800a0012797e55d9d35ad7108a2
weather,4,1720789622,-3315,-321,-429,-91,0,28a05823c7012797e55d9d3581552c23
weather,5,1720789631,-3314,-335,-423,-94,-1,28a05846ef012797e55d9d35d8b31f7c
weather,1,1720811110,-3316,-321,-402,-175,0,28a1a0058201828c6a84b5a12dd3d7bd
weather,2,1720811119,-3315,-325,-393,-98,0,28a1a028a901828c6a84b5a102ed3fcb
weather,3,1720811128,-3315,-317,-400,-84,0,28a1a04bd101828c6a84b5a1b8fab26a
weather,4,1720811137,-3315,-323,-426,-111,0,28a1a06efa01828c6a84b5a1f8ea0f64
weather,5,1720811146,-3315,-318,-381,-87,0,28a1a0922201828c6a84b5a1b7a3adde
weather,1,1720834258,-3316,-328,-330,-87,0,28a3013bcb016c8f95310420acb60ed0
weather,2,1720834267,-3315,-337,-389,-101,0,28a3015ef2016c8f95310420d8f849e1
weather,3,1720834276,-3314,-328,-348,-91,0,28a3018219016c8f95310420c8ae3668
weather,4,1720834285,-3315,-321,-407,-105,0,28a301a541016c8f95310420b9a22e84
weather,5,1720834294,-3314,-321,-352,-100,0,28a301c869016c8f95310420a424f10b
weather,1,1720854340,-3316,-604,-431,-179,0,28a433a93501bbfbc68617c58dab48dd
weather,2,1720854350,-3315,-686,-432,-97,0,28a433d04401bbfbc68617c595ce7801
weather,3,1720854359,-3315,-338,-414,-91,0,28a433f36b01bbfbc68617c57ab60d21
weather,4,1720854368,-3315,-331,-358,-101,0,28a434169301bbfbc68617c5e9a6955c
weather,5,1720854377,-3314,-337,-370,-97,0,28a43439bc01bbfbc68617c5a019ba9a
weather,1,1720875912,-3316,-283,-424,-96,0,28a57ccfb0010e94f0239b3271c6a3f7
weather,2,1720875921,-3315,-282,-500,-96,0,28a57cf2d7010e94f0239b32d8746f4d
weather,3,1720875930,-3314,-279,-383,-85,0,28a57d15fe010e94f0239b32386a5808
weather,4,1720875939,-3314,-281,-397,-95,0,28a57d3926010e94f0239b3234310960
weather,5,1720875948,-3315,-278,-419,-88,0,28a57d5c4e010e94f0239b32e2b08678
weather,1,1720897505,-3316,-346,-363,-186,0,28a6c64ec5011a831414ba797facf86c
weather,2,1720897514,-3314,-337,-415,-82,0,28a6c671ea011a831414ba79c1c00db8
weather,3,1720897523,-3314,-335,-464,-95,0,28a6c69512011a831414ba79f6c35894
weather,4,1720897532,-3314,-339,-394,-95,0,28a6c6b83a011a831414ba79413ed900
weather,5,1720897541,-3314,-339,-360,-87,0,28a6c6db62011a831414ba794ca6159e
weather,1,1720920700,-3316,-338,-390,-81,0,28a8283a1b01d1747d7b62273880708a
weather,2,1720920709,-3315,-338,-404,-85,0,28a8285d4101d1747d7b622710f8b7b6
weather,3,1720920718,-3315,-331,-435,-96,0,28a828806901d1747d7b6227e1f2d24a
weather,4,1720920727,-3314,-335,-399,-85,0,28a828a39101d1747d7b6227fa84a173
weather,5,1720920736,-3314,-330,-388,-90,0,28a828c6b901d1747d7b62275e5d9ea8
weather,1,1720940755,-3316,-557,-402,-97,0,28a95a3f32019a2235a973e33d20a36f
weather,2,1720940764,-3316,-574,-389,-109,0,28a95a6259019a2235a973e3fa675a80
weather,3,1720940773,-3315,-277,-442,-84,0,28a95a8581019a2235a973e3ab6a1ce2
weather,4,1720940782,-3314,-280,-410,-83,0,28a95aa8a9019a2235a973e34a7d3b3e
weather,5,1720940791,-3314,-272,-425,-96,0,28a95acbd1019a2235a973e37616812f
weather,1,1720962979,-3316,-326,-409,-175,0,28aaad5ade01d9645a6956dc7a376ab6
weather,2,1720962988,-3317,-315,-357,-95,0,28aaad7e0601d9645a6956dcfca71c06
weather,3,1720962997,-3314,-324,-458,-86,0,28aaada12c01d9645a6956dcb4902c90
weather,4,1720963006,-3314,-317,-398,-89,0,28aaadc45401d9645a6956dc6947b696
weather,5,1720963015,-3314,-324,-460,-95,0,28aaade77c01d9645a6956dce471d872
weather,1,1720983904,-3317,-333,-379,-99,0,28abeca3e5019169f93d077477d59846
weather,2,1720983913,-3315,-335,-439,-112,0,28abecc70c019169f93d077426b5aec4
weather,3,1720983922,-3315,-330,-359,-92,0,28abecea33019169f93d07742c7a5298
weather,4,1720983931,-3314,-336,-436,-98,0,28abed0d5b019169f93d077454a65d57
weather,5,1720983940,-3315,-333,-389,-95,0,28abed3084019169f93d0774c14df233
weather,1,1721007085,-3316,-332,-403,-84,0,28ad4e59d6014f4846e8149edf63eb66
weather,2,1721007094,-3315,-324,-353,-89,0,28ad4e7cfe014f4846e8149e0303dfe7
weather,3,1721007103,-3314,-321,-547,-95,0,28ad4ea025014f4846e8149e7bb8e86f
weather,4,1721007112,-3315,-336,-369,-91,0,28ad4ec34e014f4846e8149e030225a2
weather,5,1721007121,-3315,-327,-349,-86,0,28ad4ee676014f4846e8149e2c4cf161
weather,1,1721027092,-3316,-554,-380,-98,0,28ae7fa37901cb4fc6a8795ea0bd9ad5
weather,2,1721027101,-3315,-567,-371,-88,0,28ae7fc69f01cb4fc6a8795eb69feb47
weather,3,1721027110,-3315,-275,-356,-94,0,28ae7fe9c601cb4fc6a8795e16fc6d1d
weather,4,1721027119,-3315,-286,-412,-99,0,28ae800cee01cb4fc6a8795e34772e39
weather,5,1721027128,-3315,-290,-432,-108,0,28ae80301701cb4fc6a8795e16d02ec8
weather,1,1721048841,-3316,-287,-411,-90,0,28afcb828501c7be25ff95ae610671ae
weather,2,1721048850,-3315,-279,-381,-112,0,28afcba5ab01c7be25ff95ae0a076ded
weather,3,1721048859,-3314,-290,-352,-101,0,28afcbc8d201c7be25ff95aec80462d2
weather,4,1721048868,-3314,-278,-424,-98,0,28afcbebfa01c7be25ff95ae53ce2686
weather,5,1721048877,-3315,-292,-349,-108,0,28afcc0f2301c7be25ff95ae7e6f4174
weather,1,1721070296,-3316,-332,-398,-97,0,28b112e3830168ce899679823964bba2
weather,2,1721070305,-3315,-343,-420,-96,0,28b11306aa0168ce89967982442c2eae
weather,3,1721070314,-3314,-324,-397,-88,0,28b11329d10168ce89967982b1b1d5c8
weather,4,1721070323,-3315,-338,-434,-85,0,28b1134cf90168ce89967982dd8b4d52
weather,5,1721070332,-3315,-325,-382,-110,0,28b11370210168ce89967982177d5196
weather,1,1721093468,-3317,-351,-351,-85,0,28b27474100135873cf12f4b2b58d5ec
weather,2,1721093477,-3315,-336,-563,-94,0,28b27497360135873cf12f4b7980829b
weather,3,1721093486,-3315,-341,-387,-95,0,28b274ba5d0135873cf12f4bae0ccc5a
weather,4,1721093495,-3314,-334,-409,-87,0,28b274dd860135873cf12f4b2b342146
weather,5,1721093504,-3315,-348,-374,-93,0,28b27500ae0135873cf12f4b1676b432
weather,1,1721113507,-3316,-294,-363,-96,0,28b3a63af601574d1dda2d243ea8932a
weather,2,1721113516,-3315,-304,-390,-83,0,28b3a65e1d01574d1dda2d24b9825141
weather,3,1721113525,-3316,-280,-415,-95,0,28b3a6814401574d1dda2d245fc67d76
weather,4,1721113534,-3314,-293,-402,-93,0,28b3a6a46d01574d1dda2d24480e1334
weather,5,1721113543,-3315,-283,-424,-90,0,28b3a6c79501574d1dda2d24b9099b7f
weather,1,1721135075,-3316,-353,-403,-190,0,28b4ef552e01a9f9ab10c5950902161c
weather,2,1721135084,-3315,-342,-402,-83,0,28b4ef785501a9f9ab10c59502138a4d
weather,3,1721135093,-3315,-347,-380,-94,0,28b4ef9b7d01a9f9ab10c59568945aab
weather,4,1721135102,-3315,-337,-467,-97,0,28b4efbea501a9f9ab10c5950d08a758
weather,5,1721135111,-3315,-343,-389,-96,0,28b4efe1cd01a9f9ab10c595c6dd43c1
weather,1,1721156686,-3317,-359,-418,-98,0,28b63916980189adbeb6a77fd158fcb1
weather,2,1721156695,-3315,-351,-393,-99,0,28b63939be0189adbeb6a77f6e5cdc38
weather,3,1721156704,-3315,-355,-398,-94,0,28b6395ce50189adbeb6a77faf8bb6d1
weather,4,1721156713,-3315,-346,-420,-94,0,28b639800d0189adbeb6a77f0bee3220
weather,5,1721156722,-3315,-342,-400,-82,0,28b639a3350189adbeb6a77f02ab69c2
weather,1,1721179881,-3316,-343,-363,-95,0,28b79b043101acaccd8ad547a1915af7
weather,2,1721179890,-3315,-336,-365,-83,0,28b79b275801acaccd8ad54730ad7afd
weather,3,1721179899,-3315,-346,-349,-83,0,28b79b4a8001acaccd8ad5476cf3d754
weather,4,1721179908,-3314,-330,-364,-106,0,28b79b6da801acaccd8ad547a0d57e21
weather,5,1721179917,-3314,-341,-366,-84,0,28b79b90cf01acaccd8ad547874c0209
weather,1,1721199883,-3316,-613,-499,-84,0,28b8cc3873017a1535f67f831fcc533b
weather,2,1721199892,-3315,-689,-409,-80,0,28b8cc5b99017a1535f67f838e3b7c55
weather,3,1721199901,-3315,-327,-576,-82,0,28b8cc7ec2017a1535f67f834ca5e50e
weather,4,1721199910,-3315,-318,-434,-93,0,28b8cca1ea017a1535f67f83fd47f0e1
weather,5,1721199919,-3315,-326,-371,-100,0,28b8ccc512017a1535f67f8375a0299c
weather,1,1721221618,-3316,-339,-434,-85,0,28ba17de4101a5c5b1ba2bf0e165ba62
weather,2,1721221627,-3315,-337,-399,-100,0,28ba18016801a5c5b1ba2bf0cb5f78e8
weather,3,1721221636,-3315,-337,-390,-108,0,28ba18249001a5c5b1ba2bf0c22eac5c
weather,4,1721221645,-3315,-343,-391,-82,0,28ba1847b801a5c5b1ba2bf036635689
weather,5,1721221654,-3314,-336,-387,-92,0,28ba186ae001a5c5b1ba2bf012b29649
weather,1,1721243068,-3316,-334,-429,-87,0,28bb5f2cc60168a7ab22f1cbfd052e53
weather,2,1721243077,-3315,-335,-380,-95,0,28bb5f4fed0168a7ab22f1cb8cbe757f
weather,3,1721243086,-3314,-334,-346,-108,0,28bb5f73150168a7ab22f1cb66ff44bb
weather,4,1721243095,-3314,-341,-363,-106,0,28bb5f963d0168a7ab22f1cb4d33b8c8
weather,5,1721243104,-3315,-341,-372,-90,0,28bb5fb9650168a7ab22f1cbaaecb2e9
weather,1,1721266270,-3317,-287,-399,-110,0,28bcc134cc0191fdf03a027ca8b45df7
weather,2,1721266279,-3315,-289,-421,-97,0,28bcc157f30191fdf03a027c949665b2
weather,3,1721266288,-3314,-280,-476,-110,0,28bcc17b1a0191fdf03a027cbffc980c
weather,4,1721266297,-3314,-282,-374,-86,0,28bcc19e420191fdf03a027c444a558b
weather,5,1721266306,-3315,-277,-364,-89,0,28bcc1c16b0191fdf03a027cae2fbff9
weather,1,1721286286,-3316,-349,-551,-184,0,28bdf29ee301e2f2a5ba90650f370031
weather,2,1721286295,-3315,-348,-473,-99,0,28bdf2c20a01e2f2a5ba9065c46290f8
weather,3,1721286304,-3314,-336,-472,-82,0,28bdf2e53101e2f2a5ba9065b62f4f18
weather,4,1721286313,-3314,-334,-394,-86,0,28bdf3085901e2f2a5ba90657a3ff7fa
weather,5,1721286322,-3314,-335,-377,-85,0,28bdf32b8201e2f2a5ba90658422cd54
weather,1,1721308030,-3316,-335,-420,-181,0,28bf3e6bb201a2b562499c4dd047d162
weather,2,1721308039,-3316,-334,-378,-101,0,28bf3e8ed901a2b562499c4d2b9ad3b2
weather,3,1721308048,-3315,-327,-407,-88,0,28bf3eb20001a2b562499c4deb257669
weather,4,1721308057,-3318,-336,-393,-87,0,28bf3ed52801a2b562499c4d8be65331
weather,5,1721308066,-3315,-334,-429,-96,0,28bf3ef85001a2b562499c4d185e75ad
weather,1,1721329504,-3316,-287,-445,-130,0,28c08614680115cf0f7651027a8680d7
weather,2,1721329513,-3316,-278,-392,-97,0,28c086378e0115cf0f765102eedd4cfc
weather,3,1721329522,-3315,-282,-370,-93,0,28c0865ab60115cf0f765102655e5dca
weather,4,1721329531,-3316,-272,-471,-88,0,28c0867dde0115cf0f765102ea711cf8
weather,5,1721329540,-3315,-280,-381,-97,0,28c086a1060115cf0f765102b257031c
weather,1,1721352692,-3316,-284,-357,-132,0,28c1e7e72101ce194b94467ccf513f93
weather,2,1721352701,-3315,-279,-354,-96,0,28c1e80a4801ce194b94467cdc38298f
weather,3,1721352710,-3315,-284,-340,-94,0,28c1e82d7001ce194b94467c4c3e4365
weather,4,1721352719,-3314,-285,-411,-106,0,28c1e8509801ce194b94467cd4097176
weather,5,1721352728,-3314,-320,-362,-90,0,28c1e873c001ce194b94467c32f5ac62
weather,1,1721372723,-3316,-597,-404,-171,0,28c3198ed5012821bfbd4d343af97792
weather,2,1721372732,-3316,-613,-362,-86,0,28c319b1fa012821bfbd4d34bab964ed
weather,3,1721372741,-3315,-319,-346,-142,0,28c319d523012821bfbd4d34d3e31110
weather,4,1721372750,-3315,-327,-427,-167,0,28c319f84b012821bfbd4d34348e4243
weather,5,1721372759,-3315,-327,-451,-175,0,28c31a1b72012821bfbd4d341bd8b859
weather,1,1721394425,-3316,-285,-372,-98,0,28c464b1e101499cb293e8ad9c38f50c
weather,2,1721394434,-3315,-291,-427,-98,0,28c464d50801499cb293e8adb6479c7b
weather,3,1721394443,-3314,-279,-375,-144,0,28c464f82f01499cb293e8ad502e00d7
weather,4,1721394452,-3314,-283,-414,-88,0,28c4651b5701499cb293e8addda1252b
weather,5,1721394461,-3315,-278,-351,-90,0,28c4653e7f01499cb293e8ad5ef0b79d
weather,1,1721415914,-3316,-277,-395,-82,0,28c5ac9857019b11426ff45827c325c2
weather,2,1721415923,-3315,-280,-377,-89,0,28c5acbb7e019b11426ff4583ce07125
weather,3,1721415932,-3315,-281,-455,-171,0,28c5acdea5019b11426ff4585760e863
weather,4,1721415941,-3314,-277,-389,-88,0,28c5ad01cd019b11426ff458d9507f75
weather,5,1721415950,-3314,-287,-363,-96,0,28c5ad24f5019b11426ff4582281edde
weather,1,1721439060,-3316,-285,-384,-131,0,28c70dc43501766899b8444c022a2c8c
weather,2,1721439069,-3315,-280,-381,-90,0,28c70de75c01766899b8444cf1cf4a62
weather,3,1721439078,-3315,-281,-359,-84,0,28c70e0a8301766899b8444ce0f06dd1
weather,4,1721439087,-3315,-291,-375,-94,0,28c70e2dac01766899b8444c35c88f09
weather,5,1721439096,-3314,-279,-374,-88,0,28c70e50d301766899b8444cf35535bd
weather,1,1721459159,-3316,-561,-406,-132,0,28c84076f401626ded7d27b406c3f5a7
weather,2,1721459169,-3315,-567,-421,-85,0,28c8409e0401626ded7d27b487aaa434
weather,3,1721459178,-3314,-275,-347,-97,0,28c840c12a01626ded7d27b4e2176877
weather,4,1721459187,-3318,-290,-371,-145,0,28c840e45201626ded7d27b4c46dedef
weather,5,1721459196,-3315,-283,-394,-85,0,28c841077b01626ded7d27b49c38917a
weather,1,1721480713,-3316,-316,-431,-194,0,28c9895a4d0121b553b9cecaeba97600
weather,2,1721480722,-3316,-332,-376,-100,0,28c9897d740121b553b9cecaa88f8b2c
weather,3,1721480731,-3315,-313,-348,-94,0,28c989a09c0121b553b9cecaef6af8c6
weather,4,1721480740,-3315,-330,-366,-95,0,28c989c3c40121b553b9ceca91b213b6
weather,5,1721480749,-3315,-316,-356,-121,0,28c989e6ec0121b553b9ceca211ff531
weather,1,1721502278,-3316,-350,-459,-190,0,28cad2666701c395c319e9cfea0cc437
weather,2,1721502287,-3315,-334,-486,-86,0,28cad2898e01c395c319e9cf4447b127
weather,3,1721502296,-3315,-348,-372,-94,0,28cad2acb501c395c319e9cf237638b0
weather,4,1721502305,-3315,-343,-381,-141,0,28cad2cfdd01c395c319e9cff391feb8
weather,5,1721502314,-3315,-352,-362,-95,0,28cad2f30501c395c319e9cf4d612e25
weather,1,1721525494,-3316,-341,-351,-183,0,28cc34a55a01a016e68a0c835b9c8074
weather,2,1721525503,-3315,-321,-408,-86,0,28cc34c88101a016e68a0c835826cea4
weather,3,1721525512,-3314,-343,-354,-95,0,28cc34eba801a016e68a0c8320ebd66f
weather,4,1721525521,-3314,-329,-498,-97,0,28cc350ed001a016e68a0c8382cd7021
weather,5,1721525530,-3314,-343,-364,-86,0,28cc3531f801a016e68a0c836eb1a63e
weather,1,1721545496,-3316,-571,-552,-146,0,28cd65da230169568f3902d3b0ce57c9
weather,2,1721545506,-3315,-670,-417,-95,0,28cd6601330169568f3902d3c02a67e6
weather,3,1721545516,-3315,-289,-402,-96,0,28cd6628400169568f3902d32670de38
weather,4,1721545525,-3315,-294,-429,-93,0,28cd664b6a0169568f3902d3208ff409
weather,5,1721545534,-3315,-291,-389,-86,0,28cd666e920169568f3902d36ab7b2ba
weather,1,1721567146,-3316,-288,-415,-131,0,28ceb037be013f010ea5b763faebc159
weather,2,1721567155,-3315,-285,-396,-97,0,28ceb05ae5013f010ea5b7631bfb7d42
weather,3,1721567164,-3315,-281,-414,-86,0,28ceb07e0d013f010ea5b7637ad37b46
weather,4,1721567173,-3314,-282,-483,-96,0,28ceb0a134013f010ea5b763ee8c0776
weather,5,1721567182,-3314,-290,-343,-85,0,28ceb0c45d013f010ea5b763303261a3
weather,1,1721588694,-3316,-283,-419,-85,0,28cff9015201e3664871f5d87a97a6f6
weather,2,1721588703,-3315,-282,-379,-95,0,28cff9247901e3664871f5d83f73cc94
weather,3,1721588712,-3314,-290,-390,-83,0,28cff947a001e3664871f5d8e94499de
weather,4,1721588721,-3314,-278,-387,-81,0,28cff96ac801e3664871f5d8581004b9
weather,5,1721588730,-3314,-276,-409,-95,0,28cff98df001e3664871f5d8136bbf93
weather,1,1721611898,-3316,-340,-417,-190,0,28d15b140e01b957f626b3532e2a4911
weather,2,1721611907,-3315,-348,-411,-83,0,28d15b373401b957f626b35389225f3f
weather,3,1721611916,-3315,-342,-345,-87,0,28d15b5a5c01b957f626b3539cbac232
weather,4,1721611925,-3314,-339,-338,-100,0,28d15b7d8401b957f626b353f6402fca
weather,5,1721611934,-3314,-337,-440,-85,0,28d15ba0ac01b957f626b353af8db1be
weather,1,1721631909,-3317,-715,-398,-87,0,28d28c69fd01ad73e66da59eaa20f7f2
weather,2,1721631919,-3315,-601,-385,-94,0,28d28c910c01ad73e66da59ecbe4c240
weather,3,1721631928,-3314,-321,-367,-150,0,28d28cb43301ad73e66da59e4f605447
weather,4,1721631937,-3314,-314,-369,-94,0,28d28cd75b01ad73e66da59e7bfeb10f
weather,5,1721631946,-3314,-331,-406,-98,0,28d28cfa8301ad73e66da59e0df78d69
weather,1,1721653629,-3316,-276,-461,-86,0,28d3d7d80001f4f33b9ff777bf071f0d
weather,2,1721653638,-3314,-294,-386,-109,0,28d3d7fb2701f4f33b9ff77767bc3575
weather,3,1721653647,-3314,-269,-402,-87,0,28d3d81e4f01f4f33b9ff777b493b8df
weather,4,1721653656,-3315,-290,-364,-94,0,28d3d8417701f4f33b9ff77741244070
weather,5,1721653665,-3315,-284,-434,-100,0,28d3d8649f01f4f33b9ff777d208e275
weather,1,1721675090,-3317,-356,-402,-96,0,28d51f4e5901a5635570d48cf61fdb83
weather,2,1721675099,-3315,-346,-399,-85,0,28d51f718001a5635570d48cb2f354f5
weather,3,1721675108,-3314,-352,-381,-95,0,28d51f94a801a5635570d48c639578ef
weather,4,1721675117,-3314,-344,-420,-96,0,28d51fb7cf01a5635570d48ce0230f42
weather,5,1721675126,-3314,-352,-376,-85,0,28d51fdaf701a5635570d48c3621c896
weather,1,1721698285,-3316,-338,-402,-191,0,28d6813a4501c230aa8902ca47164a40
weather,2,1721698294,-3315,-353,-391,-93,0,28d6815d6b01c230aa8902ca438a0e3a
weather,3,1721698303,-3314,-326,-405,-87,0,28d681809201c230aa8902ca01adad9e
weather,4,1721698312,-3318,-354,-372,-95,0,28d681a3ba01c230aa8902ca793e400c
weather,5,1721698321,-3315,-333,-344,-88,0,28d681c6e301c230aa8902ca607de1e2
weather,1,1721718308,-3316,-712,-366,-86,0,28d7b2c3b901fc317d57ee5703590f22
weather,2,1721718317,-3316,-623,-470,-97,0,28d7b2e6df01fc317d57ee5799f9280a
weather,3,1721718326,-3314,-339,-356,-88,0,28d7b30a0601fc317d57ee576e1c8571
weather,4,1721718335,-3315,-341,-336,-88,0,28d7b32d2f01fc317d57ee57c851a662
weather,5,1721718344,-3315,-339,-364,-96,0,28d7b3505701fc317d57ee57ae7f64fc
weather,1,1721740016,-3317,-363,-400,-198,0,28d8fdff970115f92853de720525bcee
weather,2,1721740025,-3315,-350,-352,-90,0,28d8fe22bd0115f92853de7261a3f94e
weather,3,1721740034,-3315,-358,-346,-103,0,28d8fe45e50115f92853de7279d5d55b
weather,4,1721740043,-3315,-350,-375,-95,0,28d8fe690d0115f92853de728e021808
weather,5,1721740052,-3315,-361,-383,-96,0,28d8fe8c350115f92853de72b2540ad2
weather,1,1721761506,-3316,-336,-384,-96,0,28da45e83501d7172c50792ddce71a78
weather,2,1721761515,-3315,-350,-384,-86,0,28da460b5a01d7172c50792dc4241966
weather,3,1721761524,-3315,-328,-356,-96,0,28da462e8301d7172c50792d2d84c134
weather,4,1721761533,-3315,-353,-407,-91,0,28da4651ab01d7172c50792d1bc21dd0
weather,5,1721761542,-3314,-343,-359,-99,0,28da4674d301d7172c50792d1b79e524
weather,1,1721784686,-3316,-339,-455,-97,0,28dba79ae201148554b454969e46c80d
weather,2,1721784695,-3315,-353,-355,-89,0,28dba7be0801148554b4549631271110
weather,3,1721784704,-3315,-334,-347,-96,0,28dba7e12f01148554b45496686be6da
weather,4,1721784713,-3315,-351,-430,-87,0,28dba8045801148554b454963f72b021
weather,5,1721784722,-3315,-336,-363,-87,0,28dba8278001148554b4549601195e74
weather,1,1721804697,-3316,-321,-402,-89,0,28dcd8f4b101d27d1c558dd58a230ff1
weather,2,1721804706,-3315,-327,-363,-102,0,28dcd917d701d27d1c558dd5278cd122
weather,3,1721804715,-3314,-305,-370,-101,0,28dcd93aff01d27d1c558dd58209e1ba
weather,4,1721804724,-3315,-322,-365,-96,0,28dcd95e2701d27d1c558dd5647c5882
weather,5,1721804733,-3315,-313,-355,-97,0,28dcd9814f01d27d1c558dd53c3e74a5
weather,1,1721826454,-3316,-292,-421,-97,0,28de24f0fa01ef3821269d2f550a24f3
weather,2,1721826463,-3315,-289,-441,-84,0,28de25142101ef3821269d2f2928cc40
weather,3,1721826472,-3314,-286,-388,-100,0,28de25374901ef3821269d2fb04a8666
weather,4,1721826481,-3314,-285,-453,-99,0,28de255a7101ef3821269d2f584299ca
weather,5,1721826490,-3315,-285,-436,-95,0,28de257d9901ef3821269d2ff2ce2fc7
weather,1,1721847871,-3317,-340,-379,-95,0,28df6bbcf0015a2b4a933583fff16aa3
weather,2,1721847880,-3316,-340,-390,-85,0,28df6be017015a2b4a933583349cfefd
weather,3,1721847889,-3314,-338,-397,-101,0,28df6c033f015a2b4a9335838e57041d
weather,4,1721847898,-3314,-340,-389,-90,0,28df6c2667015a2b4a933583627021d3
weather,5,1721847907,-3314,-336,-379,-89,0,28df6c498f015a2b4a9335835fd90afe
weather,1,1721871072,-3316,-326,-349,-175,0,28e0cdc03601ed08721cacea9cb362ea
weather,2,1721871081,-3316,-321,-429,-90,0,28e0cde35d01ed08721caceaa0edc0b3
weather,3,1721871090,-3315,-326,-337,-86,0,28e0ce068401ed08721caceaf3b78129
weather,4,1721871099,-3315,-324,-366,-84,0,28e0ce29ac01ed08721caceac36c9041
weather,5,1721871108,-3315,-330,-333,-94,0,28e0ce4cd401ed08721caceadcd00730
weather,1,1721891105,-3316,-658,-411,-105,0,28e1ff700c0196cd090b424d25e0c742
